id,indexed_date,language,media_name,media_url,publish_date,title,url
863c9416874043f6ca94d4155edb5206fb3d608da99611ab6523c86d5217dbe8,2024-02-23 09:20:45.598083+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,"Projeto das fake news vai combater desinformação, dizem debatedores",https://odocumento.com.br/projeto-das-fake-news-vai-combater-desinformacao-dizem-debatedores/
fb2b404dbcfb7396f4366d652acbbbe668a1165bab9e241e37bcb2b3913c62e8,2024-02-23 09:12:45.471401+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,Workshop em Cuiabá a partir desta terça-feira capacita peritos criminais para perícia em local de incêndio,https://odocumento.com.br/workshop-em-cuiaba-capacita-peritos-criminais-para-pericia-em-local-de-incendio/
4d976446a6e14e1ce3363546add1d0962cd1fb53100a6a53dd59218c74c4dca4,2024-02-23 09:12:45.265513+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,Juiz da Paraíba conhece projetos do Grupo de Monitoramento e Fiscalização do Sistema Socioeducativo,https://odocumento.com.br/juiz-da-paraiba-conhece-projetos-do-grupo-de-monitoramento-e-fiscalizacao-do-sistema-socioeducativo/
72d879339016e9a9a97283cd10f9b9aa7d74832261cee877f99a2bace61a89f0,2024-02-23 09:12:45.225448+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,Ex-estagiária tenta enganar fazendeiro e empresária e é condenada por má-fé em Mato Grosso,https://odocumento.com.br/ex-estagiaria-tenta-enganar-fazendeiro-e-empresaria-e-e-condenada-por-ma-fe-em-mato-grosso/
617a27e46671b34b19bfd3ea5e18eab4f63703789997a47055d0a6a9d4358c5c,2024-02-23 09:12:45.104523+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,Valores e princípios restaurativos no cotidiano profissional é tema de palestra para gestores gerais,https://odocumento.com.br/valores-e-principios-restaurativos-no-cotidiano-profissional-e-tema-de-palestra-para-gestores-gerais/
0dd652c4d80d56d12bc6301974df75f11784b601193a2739baac14b284c0f5b6,2024-02-23 09:12:45.073426+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,Eduardo Gomes defende debate sobre regulamentação da inteligência artificial,https://odocumento.com.br/eduardo-gomes-defende-debate-sobre-regulamentacao-da-inteligencia-artificial/
6882b4b9eb465984c735b009ec9d48173793204bda56e26bab83f8182f24e882,2024-02-23 09:12:44.918106+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,Polícia Civil apresenta ferramentas tecnológicas para representantes da SESP,https://odocumento.com.br/policia-civil-apresenta-ferramentas-tecnologicas-para-representantes-da-sesp/
f591c4529f0168db936b7087f7b18ede8c485a42bf4a3479ec6824ede71edf1a,2024-02-23 09:12:44.704436+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,Pelo terceiro ano consecutivo projeto fortalece e informa mulheres de Várzea Grande,https://odocumento.com.br/pelo-terceiro-ano-consecutivo-projeto-fortalece-e-informa-mulheres-de-varzea-grande/
a2eb7827c9a8626642e20a7a6a738c0ad79a57b572ce62993893889d6b11bc97,2024-02-23 09:12:44.696992+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,Comissão ouve governo sobre políticas públicas para refugiados,https://odocumento.com.br/comissao-ouve-governo-sobre-politicas-publicas-para-refugiados/
1a8ef23e24f25fabc0603a120a833137e7844731a63d1fbd0c200724a17fdccb,2024-02-23 09:12:44.555768+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,Comissão do Esporte vai homenagear empresas que mais investiram no setor,https://odocumento.com.br/comissao-do-esporte-vai-homenagear-empresas-que-mais-investiram-no-setor/
99d8e572fddabc879c2a3a458fc2cddf6d6b7924be2aef1ea70e81aee7f1f9e0,2024-02-23 09:12:44.487796+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-07,CPI do MST ouve depoimentos de assentados nesta terça-feira,https://odocumento.com.br/cpi-do-mst-ouve-depoimentos-de-assentados-nesta-terca-feira/
fadbb53a9966f962e8ec32aab2f036c4e70ff1af370e5eae8545941ae717d152,2024-02-23 09:05:35.961083+00:00,pt,folhadesabara.com.br,folhadesabara.com.br,2023-08-07,"Projeto das fake news é avanço no combate à desinformação, dizem debatedores",https://folhadesabara.com.br/noticia/26118/projeto-das-fake-news-e-avanco-no-combate-a-desinformacao-dizem-debatedores
0ad1592961ccedff4cd14260e3295c0eb7e1e80872e76b3889000347b6e694af,2024-02-23 08:59:43.586185+00:00,pt,globo.com,globo.com,2023-08-08,Que limite daremos à Inteligência Artificial?,https://oglobo.globo.com/opiniao/artigos/coluna/2023/08/que-limite-daremos-a-inteligencia-artificial.ghtml
56b0312d312952bc3328bb7a0ba12b4938f35e50fc18d7346ddf889e0026e53c,2024-02-23 08:09:08.506822+00:00,pt,uol.com.br,uol.com.br,2023-08-08,A nova cara da maconha nas favelas,https://piaui.folha.uol.com.br/nova-cara-da-maconha-nas-favelas/
b95fb6575a35bc4dd5a8a6626a537efa6860fcec9510326d43032621adf595fd,2024-02-23 07:56:44.214566+00:00,pt,terra.com.br,terra.com.br,2023-08-08,Como a inteligência artificial prejudica o meio ambiente,"https://www.terra.com.br/byte/ciencia/como-a-inteligencia-artificial-prejudica-o-meio-ambiente,8c4e2a7c0b0f5400eb2ad915bd4b33510f5c8lik.html"
f0800b00d6127ebb9452725b53ce6b6a48d897ee8edd9ea1714a7cf1eb724db4,2024-02-23 07:56:38.467507+00:00,pt,campograndenews.com.br,campograndenews.com.br,2023-08-08,Licitação para novo parquímetro se arrasta e comércio reclama,https://www.campograndenews.com.br/cidades/capital/licitacao-para-novo-parquimetro-se-arrasta-na-capital-e-prejudica-comercio
6407b69d5e753054a63f164913c450e85695497a5957c26e7708d4576162e116,2024-02-23 07:55:32.452954+00:00,pt,istoedinheiro.com.br,istoedinheiro.com.br,2023-08-08,Como a inteligência artificial prejudica o meio ambiente,https://istoedinheiro.com.br/como-a-inteligencia-artificial-prejudica-o-meio-ambiente/
64f71dabe64978a76ae68bcd1bfa45326abd99690dff9f0f821a5cfd84c5e1c6,2024-02-23 07:55:23.036521+00:00,pt,istoe.com.br,istoe.com.br,2023-08-08,Como a inteligência artificial prejudica o meio ambiente,https://istoe.com.br/como-a-inteligencia-artificial-prejudica-o-meio-ambiente/
0b38c9aa0daefad5439580183d8f4c2feca4ff5148761dbc1eddba7c5591f003,2024-02-23 07:55:04.734753+00:00,pt,uol.com.br,uol.com.br,2023-08-08,Como a inteligência artificial prejudica o meio ambiente,https://www.band.uol.com.br/noticias/como-a-inteligencia-artificial-prejudica-o-meio-ambiente-16623001
fe6bb4bfd59173815304fe9f00a2ed38f10b822c2e31ba09a9e96d3e34101b67,2024-02-23 07:54:39.826906+00:00,pt,campograndenews.com.br,campograndenews.com.br,2023-08-08,Licitação para novo parquímetro se arrasta e comércio reclama,https://www.campograndenews.com.br/cidades/capital/licitacao-para-novo-parquimetro-se-arrasta-e-comercio-reclama
d99b9ebe7ded69d42293637eed48497f3dcdc69debad96b9f04c692ba5e245f2,2024-02-23 07:52:44.770522+00:00,pt,douradosagora.com.br,douradosagora.com.br,2023-08-08,Projeto das fake news vai combater desinformação,https://www.douradosagora.com.br/2023/08/08/projeto-das-fake-news-vai-combater-desinformacao/
1426bbfb71940705a65c99f246a40b58350d56c60721b54d01c6f11e5d0ccecd,2024-02-23 07:35:53.362181+00:00,pt,jdv.com.br,jdv.com.br,2023-08-09,A educação paga a conta,https://www.jdv.com.br/a-educacao-paga-a-conta/
9fc1fed739fa7f628856c6975d4c1f9a5f07bc43857dc14bbd77bd1397b64437,2024-02-23 07:21:26.247691+00:00,pt,iol.pt,iol.pt,2023-08-09,"Partilha fotografias dos seus filhos? Pode ser um ato de amor. “Para mim, pode ser o início de um futuro horrível"". E, atenção, o perigo não tira férias",https://tvi.iol.pt/noticias/sharenting/familia/partilha-fotografias-dos-seus-filhos-pode-ser-um-ato-de-amor-para-mim-pode-ser-o-inicio-de-um-futuro-horrivel-e-atencao-o-perigo-nao-tira-ferias/20230809/64c3f688d34e72171a0ba371
49609851e90abfb638a57ad5d8ab86fa36a77a8ac66e993b2025ad685e5fce90,2024-02-23 07:13:30.108676+00:00,pt,globo.com,globo.com,2023-08-09,Worldcoin quer escanear a íris de toda a população mundial e gera alerta em autoridades,https://g1.globo.com/tecnologia/noticia/2023/08/09/worldcoin-quer-escanear-a-iris-de-toda-a-populacao-mundial-e-gera-alerta-em-autoridades.ghtml
adf9e37793e6903bcef222583d9ea76f321e55d70aa6bbdfa6acfe1303d562f5,2024-02-23 07:01:07.532296+00:00,pt,folha.com.br,folha.com.br,2023-08-09,Como a inteligência artificial prejudica o meio ambiente,https://redir.folha.com.br/redir/online/emcimadahora/rss091/*https://www1.folha.uol.com.br/ciencia/2023/08/como-a-inteligencia-artificial-prejudica-o-meio-ambiente.shtml
41e6acc7b323a3c639012ec9f6dc654c4d122f800eefdcf15b9d0424789ce23f,2024-02-23 06:35:37.018125+00:00,pt,dnoticias.pt,dnoticias.pt,2023-08-09,AFP e organizações de media pedem política global de IA generativa,http://www.dnoticias.pt/2023/8/9/371034-afp-e-organizacoes-de-media-pedem-politica-global-de-ia-generativa/
8b43c92dff7f1cc307700156c9712579dfac9ea282103bacc800fbdfbb31252d,2024-02-23 06:34:16.830116+00:00,pt,sapo.pt,sapo.pt,2023-08-09,Organizações de media pedem política global de IA generativa,https://eco.sapo.pt/2023/08/09/organizacoes-de-media-pedem-politica-global-de-ia-generativa/
3c240c59b34433e288c0240d9440306ffa69fee6b310e77d2c240fb9de96a613,2024-02-23 06:22:58.678709+00:00,pt,observador.pt,observador.pt,2023-08-09,AFP e organizações de media pedem política global de IA generativa,https://observador.pt/2023/08/09/afp-e-organizacoes-de-media-pedem-politica-global-de-ia-generativa/
718f8ca43a59755d54338ea0e77745f0b7675b2c5687155b3f1c813b0b750c74,2024-02-23 05:55:09.800284+00:00,pt,redebomdia.com.br,redebomdia.com.br,2023-08-09,Haddad corre atrás de R$ 100 bilhões em impostos para fechar rombo,https://redebomdia.com.br/haddad-corre-atras-de-r-100-bilhoes-em-impostos-para-fechar-rombo/
602f2576dcb531dc62e254ea55f308ac2868bf146a32fabd7ee3103eff57aad6,2024-02-23 05:40:12.521885+00:00,pt,folha.com.br,folha.com.br,2023-08-10,"Semana de quatro dias de trabalho no Brasil, ESPN entra nas bets por R$ 10 bi e o que importa no mercado",https://redir.folha.com.br/redir/online/emcimadahora/rss091/*https://www1.folha.uol.com.br/mercado/2023/08/semana-de-quatro-dias-de-trabalho-no-brasil-espn-entra-nas-bets-por-r-10-bi-e-o-que-importa-no-mercado.shtml
59e4a732ca91094f9f8e473c4aac64985fa961f8f7171d8929704d147cb8d4a2,2024-02-23 05:35:52.832186+00:00,pt,uol.com.br,uol.com.br,2023-08-10,"Semana de quatro dias de trabalho no Brasil, ESPN entra nas bets por R$ 10 bi e o que importa no mercado",https://www1.folha.uol.com.br/mercado/2023/08/semana-de-quatro-dias-de-trabalho-no-brasil-espn-entra-nas-bets-por-r-10-bi-e-o-que-importa-no-mercado.shtml
f03da8e9a3bceb6457f59848bcec3dbbfe1ed5cce8e9680953dc1b5038c34e3a,2024-02-23 05:27:28.500856+00:00,pt,portaldoholanda.com.br,portaldoholanda.com.br,2023-08-10,"Semana de quatro dias de trabalho no Brasil, ESPN entra nas bets por R$ 10 bi e o que importa no mercado",https://www.portaldoholanda.com.br/economia/semana-de-quatro-dias-de-trabalho-no-brasil-espn-entra-nas-bets-por-r-10-bi-e-o-que-importa-no-mercado
ebd5c8c5d4a5273790175b5403109fea5688eeaec4aab12652ec775c8d1e95c0,2024-02-23 05:23:32.121162+00:00,pt,acessa.com,acessa.com,2023-08-10,"Semana de quatro dias de trabalho no Brasil, ESPN entra nas bets por R$ 10 bi e o que importa no mercado",https://www.acessa.com/economia/2023/08/166231-semana-de-quatro-dias-de-trabalho-no-brasil-espn-entra-nas-bets-por-rs-10-bi-e-o-que-importa-no-mercado.html
217d9abeddd2588877ffe4f73e67859add7cb6bf330c41ba40054c3a3ac8a694,2024-02-23 04:24:25.109627+00:00,pt,sapo.pt,sapo.pt,2023-08-11,Há cinco fundos do Consolidar que têm investimento de vistos gold,https://eco.sapo.pt/2023/08/11/ha-cinco-fundos-do-consolidar-que-tem-investimento-de-vistos-gold/
58e92396ee110303a794a64440bef7e52b7fdd3b2805c89fe7cf5bf9722f4517,2024-02-23 04:00:15.757581+00:00,pt,cartacapital.com.br,cartacapital.com.br,2024-02-21,Barroso: 'A pior coisa que existe para a democracia é general em palanque',https://www.cartacapital.com.br/justica/barroso-a-pior-coisa-que-existe-para-a-democracia-e-general-em-palanque/
d6eda3a813deb6d68c4c6591dd2b735725978502a0d5ad5c90c34c8666610538,2024-02-23 03:57:37.744445+00:00,pt,bastidoresdopoder.com.br,bastidoresdopoder.com.br,2023-08-11,"Conab: produção de grãos deve crescer 17,4% na safra 2022/2023",https://bastidoresdopoder.com.br/conab-producao-de-graos-deve-crescer-174-na-safra-2022-2023/
fc21108dc4c289debca999ad108858bbf3c1ad30113099a83032e0917627a5ab,2024-02-23 03:57:37.669441+00:00,pt,bastidoresdopoder.com.br,bastidoresdopoder.com.br,2023-08-11,Carlos Fávaro defende regulamentação de biodiesel B20,https://bastidoresdopoder.com.br/carlos-favaro-defende-regulamentacao-de-biodiesel-b20/
4a347f473b85da1db1ac38f46a168f3c29f0e3a2164744c4e52df44544ea539f,2024-02-23 03:57:37.245133+00:00,pt,bastidoresdopoder.com.br,bastidoresdopoder.com.br,2023-08-11,Soea termina nesta sexta-feira em Gramado,https://bastidoresdopoder.com.br/soea-termina-nesta-sexta-feira-em-gramado/
6bb6ba9d68c67a080d4600c2a678f29b7f1d85952f7c65c3b472e3686eaf01be,2024-02-23 03:49:01.971785+00:00,pt,globo.com,globo.com,2023-08-11,PAC prevê mudanças no licenciamento ambiental e exploração de petróleo pode ser facilitada,https://oglobo.globo.com/economia/noticia/2023/08/11/pac-preve-mudancas-no-licenciamento-ambiental-e-exploracao-de-petroleo-pode-ser-facilitada.ghtml
e795453069d1b886a4ec5be96bee3efe42d16499cd25f995eef48923b73beb9e,2024-02-23 03:43:30.291829+00:00,pt,bastidoresdopoder.com.br,bastidoresdopoder.com.br,2023-08-11,Cultura regulamenta ações afirmativas na Lei Paulo Gustavo,https://bastidoresdopoder.com.br/cultura-regulamenta-acoes-afirmativas-na-lei-paulo-gustavo/
35857211929d39a41f34fe98c64da39210bfb9e6dc008c235068459e6b9eb8d1,2024-02-23 03:39:17.440136+00:00,pt,bastidoresdopoder.com.br,bastidoresdopoder.com.br,2023-08-11,PF faz buscas contra advogado e militares ligados a Bolsonaro,https://bastidoresdopoder.com.br/pf-faz-buscas-contra-advogado-e-militares-ligados-a-bolsonaro/
b0059f0da949e60bed53f89c982028285a225b85fbcbf62086e72a002b4188c1,2024-02-23 03:37:00.078033+00:00,pt,portalcambe.com.br,portalcambe.com.br,2023-08-11,"MANCHETE DOS JORNAIS DESTA SEXTA-FEIRA, 11 DE AGOSTO DE 2023",https://www.portalcambe.com.br/manchete-dos-jornais-desta-sexta-feira-11-de-agosto-de-2023/
d8ac30d5b90ad807d8b6503b752a222dd9a4dc1e1e7b165fafa2e5b3b3b4145e,2024-02-23 03:24:11.860004+00:00,pt,istoedinheiro.com.br,istoedinheiro.com.br,2023-08-11,Proteção de dados: polêmico projeto Worldcoin chega a SP e órgão fiscalizador apaga,https://istoedinheiro.com.br/protecao-de-dados-polemico-projeto-worldcoin-chega-a-sp-e-orgao-fiscalizador-apaga/
01307845197a2e0ab78f947e3beda64a4d26f592d78a6a3b8539cb1c00764f65,2024-02-23 02:17:09.660248+00:00,pt,terra.com.br,terra.com.br,2023-08-12,Restrições dos EUA ameaçam investimentos privados em empresas de tecnologia da China,"https://www.terra.com.br/economia/dinheiro-em-acao/restricoes-dos-eua-ameacam-investimentos-privados-em-empresas-de-tecnologia-da-china,8630f2d1afc413845b889e5c0069d73cytlxek3o.html"
264eaec41b06fd70caedab91a4f7e245a9e0d9cf36e3c268c4983ebd3c8ce871,2024-02-23 02:08:55.923582+00:00,pt,osul.com.br,osul.com.br,2023-08-12,Restrições dos Estados Unidos ameaçam investimentos privados em empresas de tecnologia da China,https://www.osul.com.br/restricoes-dos-estados-unidos-ameacam-investimentos-privados-em-empresas-de-tecnologia-da-china/
b6e9a36fcbab30cc23d97c98b2557b8ffefd8d96562ddcda020864984cb115f5,2024-02-23 01:27:00.691069+00:00,pt,sapo.pt,sapo.pt,2024-02-21,Como vai estar o país a 11 de março? ECO magazine já nas bancas,https://eco.sapo.pt/2024/02/21/como-vai-estar-o-pais-a-11-de-marco-eco-magazine-ja-nas-bancas/
66ebf4c5ea24f1998ba93bfb672e5d3f5544aefebd7a9c37cd8216281008a50b,2024-02-23 01:15:03.169490+00:00,pt,globo.com,globo.com,2023-08-13,Relator apresenta parecer de projeto que prevê remuneração de conteúdo jornalístico e artístico em redes sociais; veja ponto a ponto,https://g1.globo.com/politica/noticia/2023/08/13/relator-apresenta-parecer-de-projeto-que-preve-remuneracao-de-conteudo-jornalistico-e-artistico-em-redes-sociais.ghtml
0eabe320d4e50744614b750b2a32ad60c999f9a893d3e3dd2ccb8f77de8f83d5,2024-02-23 00:27:30.704122+00:00,pt,globo.com,globo.com,2024-02-21,"Startup20 no Amapá terá painéis sobre IA, bioeconomia e inovação na Amazônia; veja programação",https://g1.globo.com/ap/amapa/noticia/2024/02/21/startup20-no-amapa-tera-paineis-sobre-ia-bioeconomia-e-inovacao-na-amazonia-veja-programacao.ghtml
9db8c1088de97ffd9e64bc54a9f3ba97d7cf63f9c3ef759bf76fd6610bd4b385,2024-02-23 00:15:25.273332+00:00,pt,dm.com.br,dm.com.br,2023-08-14,Governo de Goiás investe em tecnologias e amplia acesso à saúde,https://www.dm.com.br/politica-3/governo-de-goias-investe-em-tecnologias-e-amplia-acesso-a-saude-127121
8b0fa1ad934dd8f41dbba9fbd5863f6e122897d81cc61e7e0b22d7c140af74ae,2024-02-22 22:32:57.411835+00:00,pt,metropoles.com,metropoles.com,2023-08-15,Instituições privadas têm papel importante na evolução da Educação,https://www.metropoles.com/conteudo-especial/instituicoes-privadas-tem-papel-importante-na-evolucao-da-educacao
a25a8658bf7e2d37468d3b7ea737595ccf9fd42fd5308f2a88c6d57721553330,2024-02-22 22:20:28.734479+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-15,Comissão temporária vai estabelecer marco da inteligência artificial,https://odocumento.com.br/comissao-temporaria-vai-estabelecer-marco-da-inteligencia-artificial/
fd36ab00e3a52c568a9472a609dbeebde7d3860a7e62da71a170ce501b237721,2024-02-22 21:31:59.758142+00:00,pt,acessa.com,acessa.com,2023-08-16,Juiz de Fora é representada por três empresas de soluções tecnológicas na Startup Summit 2023,https://www.acessa.com/economia/2023/08/167376-juiz-de-fora-e-representada-por-tres-empresas-de-solucoes-tecnologicas-na-startup-summit-2023.html
acc2701e3652829df120752971cdec4fbbd047e1917bd9ca0019e5ac598aac2b,2024-02-22 20:56:08.995234+00:00,pt,odocumento.com.br,odocumento.com.br,2023-08-16,Inteligência Artificial: comissão é instalada e elege Carlos Viana como presidente,https://odocumento.com.br/inteligencia-artificial-comissao-e-instalada-e-elege-carlos-viana-como-presidente/
56f849222bb0c90ef0188cb34e1bf0b426122d9ad65e67933df0df2b266a8024,2024-02-22 19:55:18.964320+00:00,pt,sapo.pt,sapo.pt,2023-08-17,Ministério da Justiça vai apoiar criação de empresas com inteligência artificial,https://eco.sapo.pt/2023/08/17/ministerio-da-justica-vai-apoiar-criacao-de-empresas-com-inteligencia-artificial/
e958faae5127fb4d89fdfe81e93169ca7c0d92e0305e192c66731f66074b1eb1,2024-02-22 19:39:30.896449+00:00,pt,onortao.com.br,onortao.com.br,2023-08-17,Inteligência Artificial: Amiga ou inimiga da saúde?,https://www.onortao.com.br/inteligencia-artificial-amiga-ou-inimiga-da-saude/
12b28941a318f13542b509da3e2f6f1c43e4e178b24b1c9c4ff9ae154ccb038c,2024-02-22 19:37:18.887881+00:00,pt,folha.com.br,folha.com.br,2023-08-17,Rodrigo Zeidan: Protagonismo e regulação rígida do BC contribuem para juros altos,https://redir.folha.com.br/redir/online/emcimadahora/rss091/*https://www1.folha.uol.com.br/ilustrissima/2023/08/protagonismo-e-regulacao-rigida-do-bc-contribuem-para-juros-altos.shtml
c9279e2d74bb375ff76d93808da81baa42e15ff3774cbbcdf98c2a7b726c850c,2024-02-22 19:17:32.376991+00:00,pt,bastidoresdopoder.com.br,bastidoresdopoder.com.br,2023-08-17,Familiares de vítimas de violência policial pedem justiça no Rio,https://bastidoresdopoder.com.br/familiares-de-vitimas-de-violencia-policial-pedem-justica-no-rio/
e8be09be45dd8bf551ce0c5aec89784839a070138f71e54f7f6c319b2132f207,2024-02-22 18:42:47.585943+00:00,pt,dn.pt,dn.pt,2023-08-18,″Em 2024 corro o risco de não ter efetivos suficientes para manter a Polícia Municipal″,https://www.dn.pt/sociedade/em-2024-corro-o-risco-de-nao-ter-efetivos-suficientes-para-manter-a-policia-municipal-16872441.html
